timestamp,fallo,temperatura
1555364100,0,-0.0588244710950998
1555364400,0,-0.0123211398531681
1555364700,0,-0.0123211398531681
1555365000,0,0.0341821913887636
1555365300,0,0.0341821913887636
1555365600,0,0.0806855226306953
1555365900,0,0.0806855226306953
1555366200,0,0.0806855226306953
1555366500,0,0.127188853872624
1555366800,0,0.127188853872624
1555367100,0,0.127188853872624
1555367400,0,0.127188853872624
1555367700,0,0.127188853872624
1555368000,0,0.173692185114555
1555368300,0,0.173692185114555
1555368600,0,0.173692185114555
1555368900,0,0.173692185114555
1555369200,0,0.173692185114555
1555369500,0,0.173692185114555
1555369800,0,0.220195516356487
1555370100,0,0.220195516356487
1555371000,0,0.0806855226306953
1555371300,0,0.127188853872624
1555371600,0,0.127188853872624
1555371900,0,0.173692185114555
1555372200,0,0.173692185114555
1555372500,0,0.173692185114555
1555372800,0,0.173692185114555
1555373100,0,0.173692185114555
1555373400,0,0.220195516356487
1555373700,0,0.220195516356487
1555374000,0,0.220195516356487
1555374300,0,0.220195516356487
1555374600,0,0.220195516356487
1555374900,0,0.220195516356487
1555375200,0,0.220195516356487
1555375500,0,0.220195516356487
1555375800,0,0.220195516356487
1555376100,0,0.266698847598419
1555376400,0,0.266698847598419
1555377000,0,0.220195516356487
1555377300,0,0.266698847598419
1555377900,0,0.266698847598419
1555378200,0,0.220195516356487
1555378800,0,0.266698847598419
1555379100,0,0.266698847598419
1555379400,0,0.266698847598419
1555379700,0,0.266698847598419
1555380000,0,0.266698847598419
1555380300,0,0.31320217884035
1555380600,0,0.31320217884035
1555380900,0,0.31320217884035
1555381200,0,0.31320217884035
1555381500,0,0.31320217884035
1555381800,0,0.359705510082279
1555382400,0,0.31320217884035
1555386300,0,0.288575749754311
1555386600,0,0.288575749754311
1555387200,0,0.288575749754311
1555387500,0,0.352432412228953
1555387800,0,0.352432412228953
1555388100,0,0.352432412228953
1555388400,0,0.352432412228953
1555389000,0,0.352432412228953
1555389300,0,0.352432412228953
1555389900,0,0.288575749754311
1555390200,0,0.352432412228953
1555390500,0,0.352432412228953
1555390800,0,0.352432412228953
1555391100,0,0.352432412228953
1555391400,0,0.352432412228953
1555391700,0,0.352432412228953
1555392000,0,0.352432412228953
1555392300,0,0.352432412228953
1555392600,0,0.352432412228953
1555392900,0,0.352432412228953
1555393500,0,0.288575749754311
1555393800,0,0.288575749754311
1555394100,0,0.288575749754311
1555394400,0,0.288575749754311
1555394700,0,0.352432412228953
1555395000,0,0.352432412228953
1555395300,0,0.352432412228953
1555395600,0,0.352432412228953
1555395900,0,0.352432412228953
1555396800,0,0.224719087279673
1555397100,0,0.224719087279673
1555397700,0,0.224719087279673
1555398000,0,0.224719087279673
1555398300,0,0.224719087279673
1555398600,0,0.288575749754311
1555398900,0,0.288575749754311
1555399200,0,0.288575749754311
1555399500,0,0.288575749754311
1555399800,0,0.288575749754311
1555400100,0,0.288575749754311
1555400400,0,0.288575749754311
1555400700,0,0.288575749754311
1555401000,0,0.288575749754311
1555401300,0,0.288575749754311
1555401600,0,0.288575749754311
1555401900,0,0.288575749754311
1555402200,0,0.288575749754311
1555402500,0,0.288575749754311
1555403100,0,0.224719087279673
1555403400,0,0.224719087279673
1555403700,0,0.224719087279673
1555404000,0,0.224719087279673
1555404300,0,0.224719087279673
1555404600,0,0.288575749754311
1555404900,0,0.288575749754311
1555405200,0,0.288575749754311
1555405500,0,0.288575749754311
1555405800,0,0.288575749754311
1555406100,0,0.288575749754311
1555406400,0,0.288575749754311
1555406700,0,0.288575749754311
1555407000,0,0.288575749754311
1555407300,0,0.224719087279673
1555407600,0,0.224719087279673
1555407900,0,0.224719087279673
1555408200,0,0.224719087279673
1555408500,0,0.160862424805031
1555408800,0,0.160862424805031
1555409100,0,0.160862424805031
1555409400,0,0.0970057623303885
1555409700,0,0.0970057623303885
1555410000,0,0.0970057623303885
1555410300,0,0.0331490998557462
1555410600,0,0.0331490998557462
1555410900,0,0.0970057623303885
1555411200,0,0.160862424805031
1555411500,0,0.224719087279673
1555411800,0,0.160862424805031
1555412100,0,0.160862424805031
1555412400,0,0.160862424805031
1555412700,0,0.160862424805031
1555413000,0,0.224719087279673
1555413300,0,0.224719087279673
1555413600,0,0.288575749754311
1555413900,0,0.352432412228953
1555414200,0,0.352432412228953
1555414500,0,0.288575749754311
1555414800,0,0.224719087279673
1555415100,0,0.288575749754311
1555415400,0,0.224719087279673
1555415700,0,0.160862424805031
1555416000,0,0.160862424805031
1555416300,0,0.160862424805031
1555416600,0,0.0970057623303885
1555416900,0,0.0970057623303885
1555417200,0,0.0970057623303885
1555417500,0,0.0970057623303885
1555417800,0,0.0970057623303885
1555418100,0,0.0970057623303885
1555418400,0,0.224719087279673
1555418700,0,0.224719087279673
1555419000,0,0.288575749754311
1555419300,0,0.288575749754311
1555419600,0,0.352432412228953
1555419900,0,0.416289074703595
1555420200,0,0.416289074703595
1555420500,0,0.288575749754311
1555420800,0,0.224719087279673
1555421100,0,0.224719087279673
1555421400,0,0.160862424805031
1555421700,0,0.160862424805031
1555422000,0,0.160862424805031
1555422300,0,0.160862424805031
1555422600,0,0.160862424805031
1555422900,0,0.224719087279673
1555423200,0,0.288575749754311
1555423500,0,0.288575749754311
1555423800,0,0.224719087279673
1555424100,0,0.160862424805031
1555424400,0,0.224719087279673
1555424700,0,0.224719087279673
1555425000,0,0.160862424805031
1555425300,0,0.288575749754311
1555425600,0,0.352432412228953
1555425900,0,0.352432412228953
1555426200,0,0.416289074703595
1555426500,0,0.416289074703595
1555426800,0,0.352432412228953
1555427100,0,0.288575749754311
1555427400,0,0.416289074703595
1555427700,0,0.416289074703595
1555428000,0,0.416289074703595
1555428300,0,0.480145737178237
1555428600,0,0.54400239965288
1555428900,0,0.480145737178237
1555429200,0,0.416289074703595
1555429500,0,0.480145737178237
1555429800,0,0.54400239965288
1555430100,0,0.607859062127517
1555430400,0,0.67171572460216
1555430700,0,0.67171572460216
1555431000,0,0.735572387076802
1555431300,0,0.735572387076802
1555431600,0,0.607859062127517
1555431900,0,0.54400239965288
1555432200,0,0.54400239965288
1555432500,0,0.480145737178237
1555432800,0,0.480145737178237
1555433100,0,0.480145737178237
1555433400,0,0.480145737178237
1555433700,0,0.480145737178237
1555434000,0,0.480145737178237
1555434300,0,0.480145737178237
1555434600,0,0.480145737178237
1555434900,0,0.480145737178237
1555435200,0,0.480145737178237
1555435500,0,0.480145737178237
1555435800,0,0.480145737178237
1555436100,0,0.480145737178237
1555436400,0,0.480145737178237
1555436700,0,0.480145737178237
1555437000,0,0.480145737178237
1555437300,0,0.480145737178237
1555437600,0,0.480145737178237
1555437900,0,0.480145737178237
1555438200,0,0.480145737178237
1555438500,0,0.480145737178237
1555438800,0,0.480145737178237
1555439100,0,0.480145737178237
1555439400,0,0.480145737178237
1555439700,0,0.480145737178237
1555440000,0,0.480145737178237
1555440300,0,0.480145737178237
1555440600,0,0.480145737178237
1555440900,0,0.480145737178237
1555441200,0,0.480145737178237
1555441500,0,0.480145737178237
1555441800,0,0.480145737178237
1555442100,0,0.480145737178237
1555442400,0,0.480145737178237
1555442700,0,0.480145737178237
1555443000,0,0.480145737178237
1555443300,0,0.480145737178237
1555443600,0,0.480145737178237
1555443900,0,0.480145737178237
1555444200,0,0.480145737178237
1555444500,0,0.480145737178237
1555444800,0,0.480145737178237
1555445100,0,0.480145737178237
1555445400,0,0.480145737178237
1555445700,0,0.480145737178237
1555446000,0,0.480145737178237
1555446300,0,0.480145737178237
1555446600,0,0.480145737178237
1555446900,0,0.480145737178237
1555447200,0,0.480145737178237
1555447500,0,0.480145737178237
1555447800,0,0.480145737178237
1555448100,0,0.480145737178237
1555448400,0,0.480145737178237
1555448700,0,0.480145737178237
1555449000,0,0.480145737178237
1555449300,0,0.480145737178237
1555449600,0,0.480145737178237
1555449900,0,0.480145737178237
1555450200,0,0.480145737178237
1555450500,0,0.480145737178237
1555450800,0,0.480145737178237
1555451100,0,0.480145737178237
1555451400,0,0.480145737178237
1555451700,0,0.480145737178237
1555452000,0,0.480145737178237
1555452300,0,0.480145737178237
1555452600,0,0.480145737178237
1555452900,0,0.480145737178237
1555453200,0,0.480145737178237
1555453500,0,0.480145737178237
1555453800,0,0.480145737178237
1555454100,0,0.480145737178237
1555454400,0,0.480145737178237
1555454700,0,0.480145737178237
1555455000,0,0.480145737178237
1555455300,0,0.480145737178237
1555455600,0,0.480145737178237
1555455900,0,0.480145737178237
1555456200,0,0.480145737178237
1555456500,0,0.480145737178237
1555456800,0,0.480145737178237
1555457100,0,0.480145737178237
1555457400,0,0.480145737178237
1555457700,0,0.480145737178237
1555458000,0,0.480145737178237
1555458300,0,0.480145737178237
1555458600,0,0.480145737178237
1555458900,0,0.480145737178237
1555459200,0,0.480145737178237
1555459500,1,0.480145737178237
1555459800,1,0.480145737178237
1555460100,1,0.480145737178237
1555460400,1,0.480145737178237
1555460700,1,0.480145737178237
1555461000,1,0.480145737178237
1555461300,1,0.480145737178237
1555461600,1,0.480145737178237
1555461900,1,0.480145737178237
1555462200,1,0.480145737178237
1555462500,1,0.480145737178237
1555462800,1,0.480145737178237
1555463100,1,0.480145737178237
1555463400,1,0.480145737178237
1555463700,1,0.480145737178237
1555464000,1,0.480145737178237
1555464300,1,0.480145737178237
1555464600,1,0.480145737178237
1555464900,1,0.480145737178237
1555465200,1,0.480145737178237
1555465500,1,0.480145737178237
1555465800,1,0.480145737178237
1555466100,1,0.480145737178237
1555466400,1,0.480145737178237
1555466700,1,0.480145737178237
1555467000,1,0.480145737178237
1555467300,1,0.480145737178237
1555467600,1,0.480145737178237
1555467900,1,0.480145737178237
1555468200,1,0.480145737178237
1555468500,1,0.480145737178237
1555468800,1,0.480145737178237
1555469100,1,0.480145737178237
1555469400,1,0.480145737178237
1555469700,1,0.480145737178237
1555470000,1,0.480145737178237
1555470300,1,0.480145737178237
1555470600,1,0.480145737178237
1555470900,1,0.480145737178237
1555471200,1,0.480145737178237
1555471500,1,0.480145737178237
1555471800,1,0.480145737178237
1555472100,1,0.480145737178237
1555472400,1,0.480145737178237
1555472700,1,0.480145737178237
1555473000,1,0.480145737178237
1555473300,1,0.480145737178237
1555473600,1,0.480145737178237
1555473900,1,0.480145737178237
1555474200,1,0.480145737178237
1555474500,1,0.480145737178237
1555474800,1,0.480145737178237
1555475100,1,0.480145737178237
1555475400,1,0.480145737178237
1555475700,1,0.480145737178237
1555476000,1,0.480145737178237
1555476300,1,0.480145737178237
1555476600,1,0.480145737178237
1555476900,1,0.480145737178237
1555477200,1,0.480145737178237
1555477500,1,0.480145737178237
1555477800,1,0.480145737178237
1555478100,1,0.480145737178237
1555478400,1,0.480145737178237
1555478700,1,0.480145737178237
1555479000,1,0.480145737178237
1555479300,1,0.480145737178237
1555479600,1,0.480145737178237
1555479900,1,0.480145737178237
1555480200,1,0.480145737178237
1555480500,1,0.480145737178237
1555480800,1,0.480145737178237
1555481100,1,0.480145737178237
1555481400,1,0.480145737178237
1555481700,1,0.480145737178237
1555482000,1,0.480145737178237
1555482300,1,0.480145737178237
1555482600,1,0.480145737178237
1555482900,1,0.480145737178237
1555483200,1,0.480145737178237
1555483500,1,0.480145737178237
1555483800,1,0.480145737178237
1555484100,1,0.480145737178237
1555484400,1,0.480145737178237
1555484700,1,0.480145737178237
1555485000,1,0.480145737178237
1555485300,1,0.480145737178237
1555485600,1,0.480145737178237
1555485900,1,0.480145737178237
1555486200,1,0.480145737178237
1555486500,1,0.480145737178237
1555486800,1,0.480145737178237
1555487100,1,0.480145737178237
1555487400,1,0.480145737178237
1555487700,1,0.480145737178237
1555488000,1,0.480145737178237
1555488300,1,0.480145737178237
1555488600,1,0.480145737178237
1555488900,1,0.480145737178237
1555489200,1,0.480145737178237
1555489500,1,0.480145737178237
1555489800,1,0.480145737178237
1555490100,1,0.480145737178237
1555490400,1,0.480145737178237
1555490700,1,0.480145737178237
1555491000,1,0.480145737178237
1555491300,1,0.480145737178237
1555491600,1,0.480145737178237
1555491900,1,0.480145737178237
1555492200,1,0.480145737178237
1555492500,1,0.480145737178237
1555492800,1,0.480145737178237
1555493100,1,0.480145737178237
1555493400,1,0.480145737178237
1555493700,1,0.480145737178237
1555494000,1,0.480145737178237
1555494300,1,0.480145737178237
1555494600,1,0.480145737178237
1555494900,1,0.480145737178237
1555495200,1,0.480145737178237
1555495500,1,0.480145737178237
1555495800,1,0.480145737178237
1555496100,1,0.480145737178237
1555496400,1,0.480145737178237
1555496700,1,0.480145737178237
1555497000,1,0.480145737178237
1555497300,1,0.480145737178237
1555497600,1,0.480145737178237
1555497900,1,0.480145737178237
1555498200,1,0.480145737178237
1555498500,1,0.480145737178237
1555498800,1,0.480145737178237
1555499100,1,0.480145737178237
1555499400,1,0.480145737178237
1555499700,1,0.480145737178237
1555500000,1,0.480145737178237
1555500300,1,0.480145737178237
1555500600,1,0.480145737178237
1555500900,1,0.480145737178237
1555501200,1,0.480145737178237
1555501500,1,0.480145737178237
1555501800,1,0.480145737178237
1555502100,1,0.480145737178237
1555502400,1,0.480145737178237
1555502700,1,0.480145737178237
1555503000,1,0.480145737178237
1555503300,1,0.480145737178237
1555503600,1,0.480145737178237
1555503900,1,0.480145737178237
1555504200,1,0.480145737178237
1555504500,1,0.480145737178237
1555504800,1,0.480145737178237
1555505100,1,0.480145737178237
1555505400,1,0.480145737178237
1555505700,1,0.480145737178237
1555506000,1,0.480145737178237
1555506300,1,0.480145737178237
1555506600,1,0.480145737178237
1555506900,1,0.480145737178237
1555507200,1,0.480145737178237
1555507500,1,0.480145737178237
1555507800,1,0.480145737178237
1555508100,1,0.480145737178237
1555508400,1,0.480145737178237
1555508700,1,0.480145737178237
1555509000,1,0.480145737178237
1555509300,1,0.480145737178237
1555509600,1,0.480145737178237
1555509900,1,0.480145737178237
1555510200,1,0.480145737178237
1555510500,1,0.480145737178237
1555510800,1,0.480145737178237
1555511100,1,0.480145737178237
1555511400,1,0.480145737178237
1555511700,1,0.480145737178237
1555512000,1,0.480145737178237
1555512300,1,0.480145737178237
1555512600,1,0.480145737178237
1555512900,1,0.480145737178237
1555513200,1,0.480145737178237
1555513500,1,0.480145737178237
1555513800,1,0.480145737178237
1555514100,1,0.480145737178237
1555514400,1,0.480145737178237
1555514700,1,0.480145737178237
1555515000,1,0.480145737178237
1555515300,1,0.480145737178237
1555515600,1,0.480145737178237
1555515900,1,0.480145737178237
1555516200,1,0.480145737178237
1555516500,1,0.480145737178237
1555516800,1,0.480145737178237
1555517100,1,0.480145737178237
1555517400,1,0.480145737178237
1555517700,1,0.480145737178237
1555518000,1,0.480145737178237
1555518300,1,0.480145737178237
1555518600,1,0.480145737178237
1555518900,1,0.480145737178237
1555519200,1,0.480145737178237
1555519500,1,0.480145737178237
1555519800,1,0.480145737178237
1555520100,1,0.480145737178237
1555520400,1,0.480145737178237
1555520700,1,0.480145737178237
1555521000,1,0.480145737178237
1555521300,1,0.480145737178237
1555521600,1,0.480145737178237
1555521900,1,0.480145737178237
1555522200,1,0.480145737178237
1555522500,1,0.480145737178237
1555522800,1,0.480145737178237
1555523100,1,0.480145737178237
1555523400,1,0.480145737178237
1555523700,1,0.480145737178237
1555524000,1,0.480145737178237
1555524300,1,0.480145737178237
1555524600,1,0.480145737178237
1555524900,1,0.480145737178237
1555525200,1,0.480145737178237
1555525500,1,0.480145737178237
1555525800,1,0.480145737178237
1555526100,1,0.480145737178237
1555526400,1,0.480145737178237
1555526700,1,0.480145737178237
1555527000,1,0.480145737178237
1555527300,1,0.480145737178237
1555527600,1,0.480145737178237
1555527900,1,0.480145737178237
1555528200,1,0.480145737178237
1555528500,1,0.480145737178237
1555528800,1,0.480145737178237
1555529100,1,0.480145737178237
1555529400,1,0.480145737178237
1555529700,1,0.480145737178237
1555530000,1,0.480145737178237
1555530300,1,0.480145737178237
1555530600,1,0.480145737178237
1555530900,1,0.480145737178237
1555531200,1,0.480145737178237
1555531500,1,0.480145737178237
1555531800,1,0.480145737178237
1555532100,1,0.480145737178237
1555532400,1,0.480145737178237
1555532700,1,0.480145737178237
1555533000,1,0.480145737178237
1555533300,1,0.480145737178237
1555533600,1,0.480145737178237
1555533900,1,0.480145737178237
1555534200,1,0.480145737178237
1555534500,1,0.480145737178237
1555534800,1,0.480145737178237
1555535100,1,0.480145737178237
1555535400,1,0.480145737178237
1555535700,1,0.480145737178237
1555536000,1,0.480145737178237
1555536300,1,0.480145737178237
1555536600,1,0.480145737178237
1555536900,1,0.480145737178237
1555537200,1,0.480145737178237
1555537500,1,0.480145737178237
1555537800,1,0.480145737178237
1555538100,1,0.480145737178237
1555538400,1,0.480145737178237
1555538700,1,0.480145737178237
1555539000,1,0.480145737178237
1555539300,1,0.480145737178237
1555539600,1,0.480145737178237
